name,17951.0,17952.0,17953.0,17954.0,17955.0,17956.0,17957.0,17958.0,17959.0,17960.0,17961.0,17962.0,17963.0,17964.0,17965.0,17966.0,17967.0,17968.0,17969.0,17970.0,17971.0,17972.0,17973.0,17974.0,17975.0,17976.0,17977.0,17978.0,17979.0,17980.0,17981.0,17982.0,17983.0,17984.0,17985.0,17986.0,17987.0,17988.0,17989.0,17990.0,17991.0,17992.0,17993.0,17994.0,17995.0,17996.0,17997.0,17998.0,17999.0,18000.0,18001.0,18002.0,18003.0,18004.0,18005.0,18006.0,18007.0,18008.0,18009.0,18010.0,18011.0,18012.0,18013.0,18014.0,18015.0,18016.0,18017.0,18018.0,18019.0,18020.0,18021.0,18022.0,18023.0,18024.0,18025.0,18026.0,18027.0,18028.0,18029.0,18030.0,18031.0,18032.0,18033.0,18034.0,18035.0,18036.0,18037.0,18038.0,18039.0,18040.0,18041.0,18042.0,18043.0,18044.0,18045.0,18046.0,18047.0,18048.0,18049.0,18050.0,18051.0,18052.0,18053.0,18054.0,18055.0,18056.0,18057.0,18058.0,18059.0,18060.0,18061.0,18062.0,18063.0,18064.0,18065.0,18066.0,18067.0,18068.0,18069.0,18070.0,18071.0,18072.0,18073.0,18074.0,18075.0,18076.0,18077.0,18078.0,18079.0,18080.0,18081.0,18082.0,18083.0,18084.0,18085.0,18086.0,18087.0,18088.0,18089.0,18090.0,18091.0,18092.0,18093.0,18094.0,18095.0,18096.0,18097.0,18098.0,18099.0,18100.0,18101.0,18102.0,18103.0,18104.0,18105.0,18106.0,18107.0,18108.0,18109.0,18110.0,18111.0,18112.0,18113.0,18114.0,18115.0,18116.0,18117.0,18118.0,18119.0,18120.0,18121.0,18122.0,18123.0,18124.0,18125.0,18126.0,18127.0,18128.0,18129.0,18130.0
Spirit spider pouch,1104,1104,1104,1104,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,977,977,977,977,977,977,977,977,977,977,977,977,977,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,900,900,900,900,900,900,900,900,900,900,900,900,900,900,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,830,830,830,830,830
Spirit terrorbird pouch,1627,1545,1502,1460,1461,1461,1459,1459,1445,1445,1452,1452,1483,1483,1483,1507,1507,1507,1542,1542,1553,1553,1553,1555,1555,1555,1520,1520,1494,1494,1494,1474,1474,1474,1486,1486,1486,1491,1491,1491,1495,1495,1501,1501,1474,1474,1474,1480,1480,1480,1513,1513,1513,1548,1548,1548,1537,1537,1517,1517,1525,1525,1556,1556,1556,1574,1574,1574,1528,1528,1528,1524,1524,1524,1492,1492,1462,1405,1405,1374,1374,1374,1397,1397,1397,1380,1380,1380,1430,1430,1430,1455,1455,1470,1470,1470,1450,1450,1450,1438,1438,1457,1457,1457,1437,1437,1437,1439,1439,1439,1408,1408,1408,1387,1387,1392,1392,1392,1378,1378,1384,1384,1384,1375,1375,1375,1380,1380,1380,1413,1413,1413,1459,1459,1459,1477,1477,1477,1527,1527,1565,1565,1552,1552,1552,1490,1490,1490,1450,1450,1450,1452,1452,1392,1322,1264,1264,1265,1265,1265,1257,1257,1297,1297,1297,1330,1330,1330,1381,1381,1381,1381,1381,1386,1386,1386,1408,1408,1408,1404
Spirit tz-kih pouch,1140,1140,1140,1140,1140,1140,1140,1140,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119
Spirit vulatrice pouch,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605
Spirit wolf pouch,748,762,762,762,747,747,747,747,735,735,735,731,731,731,732,732,732,713,713,713,700,700,700,718,718,718,718,742,742,742,742,714,714,714,714,700,700,700,700,678,678,678,661,661,661,661,629,629,629,607,607,607,607,599,599,599,599,574,574,574,586,586,586,586,597,597,597,597,607,607,607,607,615,615,615,615,631,631,631,610,610,610,610,593,593,593,576,576,576,576,563,563,563,565,565,565,565,551,551,551,551,527,527,527,537,537,537,537,538,538,538,538,526,526,526,526,517,517,517,517,507,507,507,507,507,483,483,483,483,484,484,484,484,484,484,484,484,484,484,486,486,486,486,485,485,485,485,475,475,475,475,475,476,476,476,484,484,484,484,484,484,499,499,499,499,510,510,510,510,524,524,524,524,544,544,544,544,544,531,531
Spirit zamatrice pouch,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636
Steel minotaur pouch,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2654,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656,2656
Steel titan pouch,4283,4118,4126,4176,4205,4205,4243,4265,4263,4263,4268,4268,4245,4245,4237,4208,4208,4294,4294,4449,4544,4544,4625,4687,4687,4879,4879,4889,4940,4935,4935,4755,4755,4747,4771,4812,4812,4714,4714,4860,4860,4946,4964,4982,4982,4991,4991,5010,5010,5108,5122,5122,5141,5151,5151,5317,5317,5569,5569,5687,5687,5894,6110,6110,6385,6599,6599,6878,7150,7413,7413,7704,7704,8090,8090,8494,8494,8760,8760,8759,8759,8776,8776,9014,9391,9753,10145,10145,10648,10648,11181,11529,11193,11193,11500,11500,11947,11972,11972,12220,12220,12259,12536,12536,12745,12745,12539,12539,12114,12114,11523,11523,11202,11202,10711,10175,10175,10019,10019,9974,9715,9715,9425,9425,9683,9683,9948,10339,10339,10819,11216,11216,11777,11777,11788,11788,12192,12192,12219,12219,12321,12321,12362,12362,12108,12108,11828,11236,11236,10793,10793,10619,10619,10121,9703,9558,9665,9665,9833,9915,9915,9989,10031,10031,10029,10029,10091,10227,10227,10213,9909,9909,9876,9887,9887,9765,9339,9321,9297,9297
Stranger plant pouch,2427,2427,2404,2404,2404,2404,2404,2404,2404,2404,2464,2464,2464,2464,2464,2464,2464,2464,2464,2450,2450,2450,2450,2450,2450,2450,2450,2450,2424,2424,2424,2424,2424,2424,2424,2326,2326,2326,2326,2326,2326,2326,2326,2326,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2238,2238,2238,2238,2238,2238,2238,2238,2238,2187,2187,2187,2187,2187,2187,2187,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2339,2339,2339,2339,2339,2339,2339,2339,2339,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2355,2355,2355,2355,2355,2355,2355,2355,2355,2388,2388,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2442,2442,2442,2442
Swamp titan pouch,2812,2834,2834,2834,2834,2834,2869,2869,2869,2869,2869,2869,2869,2869,2878,2878,2878,2878,2878,2878,2878,2878,2878,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2883,2883,2883,2883,2883,2883,2883,2883,2862,2862,2862,2862,2862,2862,2862,2862,2862,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2886,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2884,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2916,2916,2916,2916,2916,2916,2916,2916,2916,2790,2787,2803,2803,2803,2803,2803,2803,2803,2803,2868,2868,2868,2868,2868,2868,2868,2868,2868,2868,2868,2868,2886,2886,2886,2886,2886
Talon beast pouch,3334,3334,3334,3334,3334,3334,3334,3334,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3409,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3520,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589
Thorny snail pouch,688,688,688,688,688,688,688,688,688,688,688,688,688,688,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,699,699,699,699,699,699,699,699,699,699,699
Unicorn stallion pouch,2709,2660,2660,2712,2712,2712,2752,2752,2752,2752,2723,2723,2723,2729,2729,2729,2744,2744,2744,2744,2749,2749,2749,2749,2770,2770,2770,2770,2745,2745,2745,2745,2773,2773,2773,2773,2729,2729,2729,2729,2729,2703,2703,2703,2703,2703,2716,2716,2716,2716,2716,2731,2731,2731,2731,2731,2719,2719,2719,2719,2719,2755,2755,2755,2755,2739,2739,2739,2739,2739,2749,2749,2749,2749,2749,2788,2788,2788,2689,2689,2689,2689,2723,2723,2723,2723,2723,2793,2793,2793,2793,2793,2773,2773,2773,2773,2773,2750,2750,2750,2750,2750,2744,2744,2744,2744,2744,2731,2731,2731,2731,2731,2721,2721,2721,2721,2721,2713,2713,2713,2713,2713,2743,2743,2743,2743,2743,2743,2727,2727,2727,2727,2727,2727,2782,2782,2782,2782,2782,2782,2791,2791,2791,2791,2791,2849,2849,2849,2849,2849,2870,2870,2870,2745,2618,2609,2609,2609,2609,2680,2680,2680,2680,2702,2702,2702,2702,2697,2697,2697,2697,2713,2713,2713,2713,2755,2755,2755,2755,2760
Vampyre bat pouch,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485
Void ravager pouch,11234,11234,11234,11234,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11584,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11720,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665
Void shifter pouch,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10468,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202,10202
Void spinner pouch,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10265,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10325,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425,10425
Void torcher pouch,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6654,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530
War tortoise pouch,7824,7686,7850,7871,7915,7915,8039,7990,7840,7637,7785,7706,7610,7610,7310,6946,6703,6367,6117,6277,6368,6532,6413,6320,6320,6234,6234,6270,6263,6140,6140,6149,6069,6069,5921,5790,5790,5674,5589,5722,5612,5612,5515,5544,5618,5618,5761,5859,5859,5871,5912,5912,5810,5567,5567,5538,5538,5611,5537,5511,5511,5525,5432,5432,5648,5789,5789,6040,6311,6627,6627,6939,6939,6640,6358,6358,6058,5755,5467,5297,5178,5178,5430,5430,5698,5868,6078,6078,6272,6272,6202,6134,5973,5973,5912,5912,5868,5867,5867,5956,6056,5989,5809,5809,5565,5477,5477,5519,5698,5698,5685,5685,5608,5690,5690,5844,5844,6044,6044,6124,6204,6121,6121,6033,6033,5951,5951,5968,5968,5942,5898,5898,6021,6021,5810,5810,5724,5724,5836,5836,5907,6101,6402,6402,6522,6399,6399,6338,6338,6206,6052,6052,6017,5744,5458,5309,5359,5359,5450,5450,5489,5487,5363,5363,5354,5371,5371,5498,5498,5525,5557,5557,5536,5495,5495,5446,5247,5074,4906,4906
Wolpertinger pouch,3908,3908,3908,3908,3908,3908,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3965,3965,3965,3965,3965,3965,3965,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861,3861
